广东频道,#genre#
CCTV-2,http://223.10.115.195:8083/rtp/239.1.1.8:8008$1920x1080
CCTV-2,http://110.179.80.56:8082/rtp/239.1.1.8:8008$1920x1080
CCTV-2,http://60.220.167.136:8084/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://60.220.167.25:8084/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://171.120.110.84:8083/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://171.118.117.13:9999/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://171.118.120.11:8083/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://183.185.227.252:8001/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://171.117.183.38:8082/rtp/226.0.2.154:9144$1920x1080
CCTV-2,http://221.205.201.216:8082/rtp/226.0.2.154:9144$1920x1080
CCTV-3,http://211.158.152.144:8004/udp/225.0.4.142:7980$1920x1080
CCTV-3,http://58.17.48.228:808/hls/3/index.m3u8
CCTV-3,http://dassby.qqff.top:99/live/cctv3/index.m3u8
CCTV-3,http://[2409:8087:1a01:df::4041]/TVOD/88888888/224/3221225799/main.m3u8$IPv6
CCTV-3,http://180.158.198.181:4022/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://116.226.38.242:4022/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://180.158.164.233:8888/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://218.78.180.91:9999/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://61.165.157.9:4022/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://218.80.126.237:4022/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://222.68.11.73:9898/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://101.224.148.168:5022/rtp/239.45.1.68:5140$1920x1080
CCTV-3,http://113.25.70.59:8891/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://1.70.34.16:8082/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://223.11.153.2:7777/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://1.70.34.84:8082/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://223.10.115.195:8082/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://223.10.115.195:8083/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://110.179.80.56:8082/rtp/239.1.1.9:8009$1920x1080
CCTV-3,http://60.220.167.136:8084/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://60.220.167.25:8084/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://171.120.110.84:8083/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://171.118.117.13:9999/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://171.118.120.11:8083/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://183.185.227.252:8001/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://171.117.183.38:8082/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://221.205.201.216:8082/rtp/226.0.2.208:9576$1920x1080
CCTV-3,http://60.220.167.136:8084/rtp/226.0.2.20:8072$1920x1080
CCTV-3,http://60.220.167.25:8084/rtp/226.0.2.20:8072$1920x1080
CCTV-3,http://171.120.110.84:8083/rtp/226.0.2.20:8072$1920x1080
CCTV-4,http://enlen.vip:4022/rtp/239.200.200.128:8652$1920x1080
CCTV-4,https://live.goodiptv.club/api/bestv.php?id=cctv4k/15000000$1920x1080
CCTV-4,http://pachongbo.site:8080/tsfile/live/1034_1.m3u8
CCTV-4,https://hc73k3dhwo5gfkt.wcetv.com/hls/wcetv318.m3u8
CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV-4,https://www.nettvpro.xyz/mplayer.html?url=https://live-play.cctvnews.cctv.com/cctv/merge_cctv4_mbd.m3u8?auth_key=1724687196-0-pcs17065a003f5f4515aa78691b2227897f-9f45e4b856f20e941a46da3eaf25f4e0&yid=pcs17065a003f5f4515aa78691b2227897f
CCTV-4,http://[2409:8087:1a01:df::4029]/TVOD/88888888/224/3221226092/main.m3u8$IPv6
CCTV-4,http://180.158.198.181:4022/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://116.226.38.242:4022/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://180.158.164.233:8888/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://218.78.180.91:9999/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://61.165.157.9:4022/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://218.80.126.237:4022/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://222.68.11.73:9898/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://101.224.148.168:5022/rtp/239.45.0.2:5140$1920x1080
CCTV-4,http://113.25.70.59:8891/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://1.70.34.16:8082/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://223.11.153.2:7777/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://1.70.34.84:8082/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://223.10.115.195:8082/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://223.10.115.195:8083/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://110.179.80.56:8082/rtp/239.1.1.10:8010$1920x1080
CCTV-4,http://60.220.167.136:8084/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://60.220.167.25:8084/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://171.120.110.84:8083/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://171.118.117.13:9999/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://171.118.120.11:8083/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://183.185.227.252:8001/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://171.117.183.38:8082/rtp/226.0.2.156:9160$1920x1080
CCTV-4,http://221.205.201.216:8082/rtp/226.0.2.156:9160$1920x1080
CCTV-5,http://119.166.159.120:6666/udp/239.253.254.192:8000$1920x1080
CCTV-5,http://123.113.236.69:8012/rtp/239.3.1.108:8001$720x576
CCTV-5,http://[2409:8087:1a0b:df::4019]/ottrrs.hl.chinamobile.com/PLTV/1/224/3221226469/index.m3u8$IPv6
CCTV-5,http://180.158.198.181:4022/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://116.226.38.242:4022/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://180.158.164.233:8888/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://218.78.180.91:9999/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://61.165.157.9:4022/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://218.80.126.237:4022/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://222.68.11.73:9898/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://101.224.148.168:5022/rtp/239.45.1.69:5140$1920x1080
CCTV-5,http://113.25.70.59:8891/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://1.70.34.16:8082/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://223.11.153.2:7777/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://1.70.34.84:8082/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://223.10.115.195:8082/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://223.10.115.195:8083/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://110.179.80.56:8082/rtp/239.1.1.11:8011$1920x1080
CCTV-5,http://60.220.167.136:8084/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://60.220.167.25:8084/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://171.120.110.84:8083/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://171.118.117.13:9999/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://171.118.120.11:8083/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://183.185.227.252:8001/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://171.117.183.38:8082/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://221.205.201.216:8082/rtp/226.0.2.209:9584$1920x1080
CCTV-5,http://60.220.167.136:8084/rtp/226.0.2.22:8088$1920x1080
CCTV-5,http://60.220.167.25:8084/rtp/226.0.2.22:8088$1920x1080
CCTV-5,http://171.120.110.84:8083/rtp/226.0.2.22:8088$1920x1080
CCTV-5,http://171.118.117.13:9999/rtp/226.0.2.22:8088$1920x1080
CCTV-5+,http://59.172.33.61:8880/rtp/239.69.1.12:9712$3840x2160
CCTV-5+,http://60.164.128.167:8029/rtp/239.255.30.184:8231$1920x1080
CCTV-5+,http://123.145.17.138:8003/udp/225.0.4.73:7980$1920x1080
CCTV-5+,http://101.68.81.44:9999/rtp/233.50.201.220:5140$1920x1080
CCTV-5+,http://[2409:8087:1a01:df::4003]/TVOD/88888888/224/3221225507/main.m3u8$IPv6
CCTV-5+,http://113.25.70.59:8891/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://1.70.34.16:8082/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://223.11.153.2:7777/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://1.70.34.84:8082/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://223.10.115.195:8082/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://223.10.115.195:8083/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://110.179.80.56:8082/rtp/239.1.1.12:8012$1920x1080
CCTV-5+,http://60.220.167.136:8084/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://60.220.167.25:8084/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://171.120.110.84:8083/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://171.118.117.13:9999/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://171.118.120.11:8083/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://183.185.227.252:8001/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://171.117.183.38:8082/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://221.205.201.216:8082/rtp/226.0.2.168:9256$1920x1080
CCTV-5+,http://171.107.203.17:4022/rtp/239.81.0.101:4056$720x576
CCTV-5+,http://220.166.249.164:4000/rtp/239.93.1.36:8004$1920x1080
CCTV-5+,http://171.223.90.34:9527/rtp/239.93.1.36:8004$1920x1080
CCTV-5+,http://171.213.128.195:3333/rtp/239.93.1.36:8004$1920x1080
CCTV-5+,http://171.213.135.189:4022/rtp/239.93.1.36:8004$1920x1080
CCTV-5+,http://xeace.cn:8888/rtp/239.93.1.36:8004$1920x1080
CCTV-5+,http://122.189.103.254:8010/rtp/228.0.0.17:6108$1920x1080
CCTV-5+,http://59.174.96.54:8880/rtp/239.69.1.12:9712$1920x1080
CCTV-5+,http://111.175.166.209:8686/rtp/239.69.1.12:9712$1920x1080
CCTV-5+,http://119.98.133.138:4000/rtp/239.69.1.12:9712$1920x1080
CCTV-6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0
CCTV-6,http://180.158.198.181:4022/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://116.226.38.242:4022/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://180.158.164.233:8888/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://218.78.180.91:9999/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://61.165.157.9:4022/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://218.80.126.237:4022/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://222.68.11.73:9898/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://101.224.148.168:5022/rtp/239.45.1.70:5140$1920x1080
CCTV-6,http://113.25.70.59:8891/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://1.70.34.16:8082/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://223.11.153.2:7777/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://1.70.34.84:8082/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://223.10.115.195:8082/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://223.10.115.195:8083/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://110.179.80.56:8082/rtp/239.1.1.13:8013$1920x1080
CCTV-6,http://60.220.167.136:8084/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://60.220.167.25:8084/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://171.120.110.84:8083/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://171.118.117.13:9999/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://171.118.120.11:8083/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://183.185.227.252:8001/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://171.117.183.38:8082/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://221.205.201.216:8082/rtp/226.0.2.210:9592$1920x1080
CCTV-6,http://60.220.167.136:8084/rtp/226.0.2.23:8096$1920x1080
CCTV-6,http://60.220.167.25:8084/rtp/226.0.2.23:8096$1920x1080
CCTV-6,http://171.120.110.84:8083/rtp/226.0.2.23:8096$1920x1080
CCTV-6,http://171.118.117.13:9999/rtp/226.0.2.23:8096$1920x1080
CCTV-6,http://171.118.120.11:8083/rtp/226.0.2.23:8096$1920x1080
CCTV-6,http://183.185.227.252:8001/rtp/226.0.2.23:8096$1920x1080
CCTV-7,http://122.234.254.49:4000/udp/233.50.200.24:5140$1920x1080
CCTV-7,http://222.243.221.54:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://[2409:8087:1a01:df::4005]/TVOD/88888888/224/3221225671/main.m3u8$IPv6
CCTV-7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8
CCTV-7,http://180.158.198.181:4022/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://116.226.38.242:4022/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://180.158.164.233:8888/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://218.78.180.91:9999/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://61.165.157.9:4022/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://218.80.126.237:4022/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://222.68.11.73:9898/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://101.224.148.168:5022/rtp/239.45.3.56:5140$1920x1080
CCTV-7,http://113.25.70.59:8891/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://1.70.34.16:8082/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://223.11.153.2:7777/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://1.70.34.84:8082/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://223.10.115.195:8082/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://223.10.115.195:8083/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://110.179.80.56:8082/rtp/239.1.1.14:8014$1920x1080
CCTV-7,http://60.220.167.136:8084/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://60.220.167.25:8084/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://171.120.110.84:8083/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://171.118.117.13:9999/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://171.118.120.11:8083/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://183.185.227.252:8001/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://171.117.183.38:8082/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://221.205.201.216:8082/rtp/226.0.2.159:9184$1920x1080
CCTV-7,http://60.220.167.136:8084/rtp/226.0.2.24:8104$1920x1080
CCTV-7,http://60.220.167.25:8084/rtp/226.0.2.24:8104$1920x1080
CCTV-7,http://171.120.110.84:8083/rtp/226.0.2.24:8104$1920x1080
CCTV-8,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225795/main.m3u8$IPv6
CCTV-8,http://180.158.198.181:4022/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://116.226.38.242:4022/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://180.158.164.233:8888/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://218.78.180.91:9999/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://61.165.157.9:4022/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://218.80.126.237:4022/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://222.68.11.73:9898/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://101.224.148.168:5022/rtp/239.45.1.71:5140$1920x1080
CCTV-8,http://113.25.70.59:8891/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://1.70.34.16:8082/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://223.11.153.2:7777/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://1.70.34.84:8082/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://223.10.115.195:8082/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://223.10.115.195:8083/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://110.179.80.56:8082/rtp/239.1.1.15:8015$1920x1080
CCTV-8,http://60.220.167.136:8084/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://60.220.167.25:8084/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://171.120.110.84:8083/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://171.118.117.13:9999/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://171.118.120.11:8083/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://183.185.227.252:8001/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://171.117.183.38:8082/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://221.205.201.216:8082/rtp/226.0.2.211:9600$1920x1080
CCTV-8,http://60.220.167.136:8084/rtp/226.0.2.25:8112$1920x1080
CCTV-8,http://60.220.167.25:8084/rtp/226.0.2.25:8112$1920x1080
CCTV-8,http://171.120.110.84:8083/rtp/226.0.2.25:8112$1920x1080
CCTV-8,http://171.118.117.13:9999/rtp/226.0.2.25:8112$1920x1080
CCTV-8,http://171.118.120.11:8083/rtp/226.0.2.25:8112$1920x1080
CCTV-8,http://183.185.227.252:8001/rtp/226.0.2.25:8112$1920x1080
CCTV-9,http://180.158.198.181:4022/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://116.226.38.242:4022/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://180.158.164.233:8888/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://218.78.180.91:9999/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://61.165.157.9:4022/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://218.80.126.237:4022/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://222.68.11.73:9898/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://101.224.148.168:5022/rtp/239.45.3.4:5140$1920x1080
CCTV-9,http://113.25.70.59:8891/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://1.70.34.16:8082/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://223.11.153.2:7777/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://1.70.34.84:8082/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://223.10.115.195:8082/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://223.10.115.195:8083/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://110.179.80.56:8082/rtp/239.1.1.16:8016$1920x1080
CCTV-9,http://60.220.167.136:8084/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://60.220.167.25:8084/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://171.120.110.84:8083/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://171.118.117.13:9999/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://171.118.120.11:8083/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://183.185.227.252:8001/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://171.117.183.38:8082/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://221.205.201.216:8082/rtp/226.0.2.161:9200$1920x1080
CCTV-9,http://60.220.167.136:8084/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://60.220.167.25:8084/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://171.120.110.84:8083/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://171.118.117.13:9999/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://171.118.120.11:8083/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://183.185.227.252:8001/rtp/226.0.2.26:8120$1920x1080
CCTV-9,http://171.117.183.38:8082/rtp/226.0.2.26:8120$1920x1080
CCTV-10,http://ycsj.aguihome.com:4022/rtp/233.50.201.122:5140$1920x1080
CCTV-10,http://[2409:8087:1a01:df::4023]/TVOD/88888888/224/3221225677/main.m3u8$IPv6
CCTV-10,http://[2409:8087:1a01:df::4027]/TVOD/88888888/224/3221226128/main.m3u8$IPv6
CCTV-10,http://[2409:8087:74F1:0021::0008]:80/270000001322/69900158041111100000002146/1.m3u8$IPv6
CCTV-10,http://180.158.198.181:4022/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://116.226.38.242:4022/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://180.158.164.233:8888/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://218.78.180.91:9999/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://61.165.157.9:4022/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://218.80.126.237:4022/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://222.68.11.73:9898/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://101.224.148.168:5022/rtp/239.45.3.8:5140$1920x1080
CCTV-10,http://113.25.70.59:8891/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://1.70.34.16:8082/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://223.11.153.2:7777/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://1.70.34.84:8082/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://223.10.115.195:8082/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://223.10.115.195:8083/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://110.179.80.56:8082/rtp/239.1.1.17:8017$1920x1080
CCTV-10,http://60.220.167.136:8084/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://60.220.167.25:8084/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://171.120.110.84:8083/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://171.118.117.13:9999/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://171.118.120.11:8083/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://183.185.227.252:8001/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://171.117.183.38:8082/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://221.205.201.216:8082/rtp/226.0.2.162:9208$1920x1080
CCTV-10,http://60.220.167.136:8084/rtp/226.0.2.27:8128$1920x1080
CCTV-10,http://60.220.167.25:8084/rtp/226.0.2.27:8128$1920x1080
CCTV-10,http://171.120.110.84:8083/rtp/226.0.2.27:8128$1920x1080
CCTV-11,http://[2409:8087:1a01:df::4037]/TVOD/88888888/224/3221226123/main.m3u8$IPv6
CCTV-11,http://180.158.198.181:4022/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://116.226.38.242:4022/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://180.158.164.233:8888/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://218.78.180.91:9999/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://61.165.157.9:4022/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://218.80.126.237:4022/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://222.68.11.73:9898/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://101.224.148.168:5022/rtp/239.45.1.196:5140$1920x1080
CCTV-11,http://113.25.70.59:8891/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://1.70.34.16:8082/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://223.11.153.2:7777/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://1.70.34.84:8082/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://223.10.115.195:8082/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://223.10.115.195:8083/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://110.179.80.56:8082/rtp/239.1.1.18:8018$1920x1080
CCTV-11,http://60.220.167.136:8084/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://60.220.167.25:8084/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://171.120.110.84:8083/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://171.118.117.13:9999/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://171.118.120.11:8083/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://183.185.227.252:8001/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://171.117.183.38:8082/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://221.205.201.216:8082/rtp/226.0.2.28:8136$1920x1080
CCTV-11,http://171.107.203.17:4022/rtp/239.81.0.23:4056$720x576
CCTV-11,http://220.166.249.164:4000/rtp/239.93.0.102:5140$1920x1080
CCTV-11,http://171.223.90.34:9527/rtp/239.93.0.102:5140$1920x1080
CCTV-11,http://171.213.128.195:3333/rtp/239.93.0.102:5140$1920x1080
CCTV-11,http://171.213.135.189:4022/rtp/239.93.0.102:5140$1920x1080
CCTV-11,http://xeace.cn:8888/rtp/239.93.0.102:5140$1920x1080
CCTV-12,http://[2409:8087:1a01:df::4033]/TVOD/88888888/224/3221226130/main.m3u8$IPv6
CCTV-12,http://180.158.198.181:4022/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://116.226.38.242:4022/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://180.158.164.233:8888/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://218.78.180.91:9999/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://61.165.157.9:4022/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://218.80.126.237:4022/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://222.68.11.73:9898/rtp/239.45.3.10:5140$1920x1080
CCTV-12,http://101.224.148.168:5022/rtp/239.45.3.10:5140$1920x1080
